7400101;PEIXE DE AGUA DOCE (INTEIRO, EM POSTA, EM FIL€, ETC) ;6;EMPANADO(A)/A MILANESA;1;Fish and seafood, tilapia, fried, breaded or batter dipped, home prepared, pan fried, coating eaten, no salt added;155,84;24,62;4,14;3,39;0,14;18,67;58,98;0,05;293,8;0,55;105,09;333;348,76;0,03;0,66;60,88;13;13;0,11;0,14;2,44;7,05;0,24;2,51;18,07;1,1;0,9;-;68;0,74;0,88;2,15;1,34;0,19;-;0,01;-
7400101;PEIXE DE AGUA DOCE (INTEIRO, EM POSTA, EM FIL€, ETC) ;7;REFOGADO(A);1;Fish and seafood, tilapia, stir fried, without coating or marinade, no salt added;139,66;24,16;4,09;-;-;18;58;0,02;289;0,34;105;333;344;0,03;0,63;59,37;13;13;0,08;0,11;2,18;6,7;0,24;2,51;9;5,5;0,9;-;68;0,73;0,87;2,13;1,32;0,19;-;-;-
7400101;PEIXE DE AGUA DOCE (INTEIRO, EM POSTA, EM FIL€, ETC) ;8;MOLHO VERMELHO;1;Fish and seafood, tilapia, cooked, no fat or salt added (80g) + Tomato, sauce, regular (20g);98,4;19,59;1,26;1,08;0,3;17;49,6;0,04;236,4;0,48;188,8;333;341,4;0,04;0,54;46,6;10,4;13,88;0,07;0,1;1,94;5,58;0,21;2,01;9,4;4,4;0,81;1,4;54,4;0,3;0,23;0,53;0,03;0,01;-;0,85;-
7400101;PEIXE DE AGUA DOCE (INTEIRO, EM POSTA, EM FIL€, ETC) ;9;MOLHO BRANCO;1;Fish and seafood, tilapia, cooked, no fat or salt added (80g) + Sauce, white, homemade, made with milk (20g);126,19;20,11;3,71;1,85;0,04;37,28;48,71;0,03;250,89;0,34;104,92;333;305,25;0,03;0,59;47,73;31,1;31,48;0,08;0,13;1,84;5,73;0,2;2,1;10,8;4,63;0,59;0;61,23;1,82;0,86;0,63;0,1;0,04;0,1;1,03;-
7400101;PEIXE DE AGUA DOCE (INTEIRO, EM POSTA, EM FIL€, ETC) ;13;ENSOPADO;1;Fish and seafood, tilapia, stir fried, without coating or marinade, no salt added;139,66;24,16;4,09;-;-;18;58;0,02;289;0,34;105;333;344;0,03;0,63;59,37;13;13;0,08;0,11;2,18;6,7;0,24;2,51;9;5,5;0,9;-;68;0,73;0,87;2,13;1,32;0,19;-;-;-
7400101;PEIXE DE AGUA DOCE (INTEIRO, EM POSTA, EM FIL€, ETC) ;99;NAO SE APLICA;1;Fish and seafood, tilapia, cooked, no fat or salt added;117;24,16;1,53;-;-;18;58;0,02;289;0,34;105;333;344;0,03;0,63;58,2;13;13;0,08;0,11;2,18;6,7;0,24;2,51;9;5,5;0,66;-;68;0,36;0,28;0,65;0,01;0,02;-;-;-
7400401;PEIXE DE AGUA DOCE SALGADO (INTEIRO, EM POSTA, EM FIL€, ETC) ;2;COZIDO(A);1;Bacalao, cooked from fresh or frozen, unknown type, stewed or boiled, no fat or salt added;117;24,16;1,53;-;-;18;58;0,02;289;0,34;105;-;344;0,03;0,63;58,2;13;13;0,08;0,11;2,18;6,7;0,24;2,51;9;1,1;0,66;-;68;0,36;0,28;0,65;0,01;0,02;-;-;-
7400401;PEIXE DE AGUA DOCE SALGADO (INTEIRO, EM POSTA, EM FIL€, ETC) ;3;GRELHADO(A)/BRASA/CHURRASCO;1;Bacalao, cooked from fresh or frozen, unknown type, broiled or grilled, without basting fat or marinade, no salt added;117;24,16;1,53;-;-;18;58;0,02;289;0,34;105;-;344;0,03;0,63;58,2;13;13;0,08;0,11;2,18;6,7;0,24;2,51;9;1,1;0,66;-;68;0,36;0,28;0,65;0,01;0,02;-;-;-
7400401;PEIXE DE AGUA DOCE SALGADO (INTEIRO, EM POSTA, EM FIL€, ETC) ;4;ASSADO(A);1;Bacalao, cooked from fresh or frozen, unknown type, baked or microwaved, without coating or marinade, not basted or browned with added fat, no salt added;117;24,16;1,53;-;-;18;58;0,02;289;0,34;105;-;344;0,03;0,63;58,2;13;13;0,08;0,11;2,18;6,7;0,24;2,51;9;1,1;0,66;-;68;0,36;0,28;0,65;0,01;0,02;-;-;-
7400401;PEIXE DE AGUA DOCE SALGADO (INTEIRO, EM POSTA, EM FIL€, ETC) ;5;FRITO(A);1;Bacalao, cooked from fresh or frozen, unknown type, fried, without coating or marinade, no salt added;139,66;24,16;4,09;-;-;18;58;0,02;289;0,34;105;-;344;0,03;0,63;59,37;13;13;0,08;0,11;2,18;6,7;0,24;2,51;9;1,1;0,9;-;68;0,73;0,87;2,13;1,32;0,19;-;-;-
7400401;PEIXE DE AGUA DOCE SALGADO (INTEIRO, EM POSTA, EM FIL€, ETC) ;6;EMPANADO(A)/A MILANESA;1;Bacalao, cooked from fresh or frozen, unknown type, fried, breaded or batter dipped, home prepared, pan fried, coating eaten, no salt added;155,84;24,62;4,14;3,39;0,14;18,67;58,98;0,05;293,8;0,55;105,09;-;348,76;0,03;0,66;60,88;13;13;0,11;0,14;2,44;7,05;0,24;2,51;18,07;1,1;0,9;-;68;0,74;0,88;2,15;1,34;0,19;-;0,01;-
7400401;PEIXE DE AGUA DOCE SALGADO (INTEIRO, EM POSTA, EM FIL€, ETC) ;8;MOLHO VERMELHO;1;Bacalao, cooked from fresh or frozen, unknown type, stewed or boiled, no fat or salt added (80g) + Sauce, tomato, regular (20g);98,4;19,59;1,26;1,08;0,3;17;49,6;0,04;236,4;0,48;188,8;-;341,4;0,04;0,54;46,6;10,4;13,88;0,07;0,1;1,94;5,58;0,21;2,01;9,4;0,88;0,81;1,4;54,4;0,3;0,23;0,53;0,03;0,01;-;0,85;-
7400401;PEIXE DE AGUA DOCE SALGADO (INTEIRO, EM POSTA, EM FIL€, ETC) ;13;ENSOPADO;1;Bacalao, cooked from fresh or frozen, unknown type, stir fried, without coating or marinade, no salt added;139,66;24,16;4,09;-;-;18;58;0,02;289;0,34;105;-;344;0,03;0,63;59,37;13;13;0,08;0,11;2,18;6,7;0,24;2,51;9;1,1;0,9;-;68;0,73;0,87;2,13;1,32;0,19;-;-;-
7444101;TRACAJA;2;COZIDO(A);1;Fish and seafood, turtle, cooked from fresh or frozen, stewed and boiled, no fat or salt used;117;24,16;1,53;-;-;18;58;0,02;289;0,34;105;333;344;0,03;0,63;58,2;13;13;0,08;0,11;2,18;6,7;0,24;2,51;9;1,92;0,66;-;68;0,36;0,28;0,65;0,01;0,02;-;-;-
7600101;PEIXE NAO ESPECIFICADO (INTEIRO, EM POSTA, EM FIL€, ETC);1;CRU(A);1;Fish and seafood, unknown type, cooked from fresh or frozen, no fat or salt added;117;24,16;1,53;-;-;18;58;0,02;289;0,34;105;333;344;0,03;0,63;58,2;13;13;0,08;0,11;2,18;6,7;0,24;2,51;9;1,1;0,66;-;68;0,36;0,28;0,65;0,01;0,02;-;-;-
7600101;PEIXE NAO ESPECIFICADO (INTEIRO, EM POSTA, EM FIL€, ETC);2;COZIDO(A);1;Fish and seafood, unknown type, cooked from fresh or frozen, no fat or salt added;117;24,16;1,53;-;-;18;58;0,02;289;0,34;105;333;344;0,03;0,63;58,2;13;13;0,08;0,11;2,18;6,7;0,24;2,51;9;1,1;0,66;-;68;0,36;0,28;0,65;0,01;0,02;-;-;-
7600101;PEIXE NAO ESPECIFICADO (INTEIRO, EM POSTA, EM FIL€, ETC);3;GRELHADO(A)/BRASA/CHURRASCO;1;Fish and seafood, unknown type, cooked from fresh or frozen, broiled or grilled, without basting fat or marinade, no fat or salt added;117;24,16;1,53;-;-;18;58;0,02;289;0,34;105;333;344;0,03;0,63;58,2;13;13;0,08;0,11;2,18;6,7;0,24;2,51;9;1,1;0,66;-;68;0,36;0,28;0,65;0,01;0,02;-;-;-
7600101;PEIXE NAO ESPECIFICADO (INTEIRO, EM POSTA, EM FIL€, ETC);4;ASSADO(A);1;Fish and seafood, unknown type, cooked from fresh or frozen, baked or microwaved, without coating or marinade, not basted or browned with added fat, no salt added;117;24,16;1,53;-;-;18;58;0,02;289;0,34;105;333;344;0,03;0,63;58,2;13;13;0,08;0,11;2,18;6,7;0,24;2,51;9;1,1;0,66;-;68;0,36;0,28;0,65;0,01;0,02;-;-;-
7600101;PEIXE NAO ESPECIFICADO (INTEIRO, EM POSTA, EM FIL€, ETC);5;FRITO(A);1;Fish and seafood, unknown type, cooked from fresh or frozen, fried, fat used, no salt added;139,66;24,16;4,09;-;-;18;58;0,02;289;0,34;105;333;344;0,03;0,63;59,37;13;13;0,08;0,11;2,18;6,7;0,24;2,51;9;1,1;0,9;-;68;0,73;0,87;2,13;1,32;0,19;-;-;-
7600101;PEIXE NAO ESPECIFICADO (INTEIRO, EM POSTA, EM FIL€, ETC);6;EMPANADO(A)/A MILANESA;1;Fish and seafood, unknown type, cooked from fresh or frozen, fried, fried, breaded or batter dipped, home prepared, pan fried, coating eaten, no salt added;155,84;24,62;4,14;3,39;0,14;18,67;58,98;0,05;293,8;0,55;105,09;333;348,76;0,03;0,66;60,88;13;13;0,11;0,14;2,44;7,05;0,24;2,51;18,07;1,1;0,9;-;68;0,74;0,88;2,15;1,34;0,19;-;0,01;-
7600101;PEIXE NAO ESPECIFICADO (INTEIRO, EM POSTA, EM FIL€, ETC);7;REFOGADO(A);1;Fish and seafood, unknown type, cooked from fresh or frozen, stir fried, without coating or marinade, no salt added;139,66;24,16;4,09;-;-;18;58;0,02;289;0,34;105;333;344;0,03;0,63;59,37;13;13;0,08;0,11;2,18;6,7;0,24;2,51;9;1,1;0,9;-;68;0,73;0,87;2,13;1,32;0,19;-;-;-
7600101;PEIXE NAO ESPECIFICADO (INTEIRO, EM POSTA, EM FIL€, ETC);8;MOLHO VERMELHO;1;Fish and seafood, unknown type, cooked from fresh or frozen, no fat or salt added (80g) + Tomato, sauce, regular (20g);98,4;19,59;1,26;1,08;0,3;17;49,6;0,04;236,4;0,48;188,8;333;341,4;0,04;0,54;46,6;10,4;13,88;0,07;0,1;1,94;5,58;0,21;2,01;9,4;0,88;0,81;1,4;54,4;0,3;0,23;0,53;0,03;0,01;-;0,85;-
7600101;PEIXE NAO ESPECIFICADO (INTEIRO, EM POSTA, EM FIL€, ETC);9;MOLHO BRANCO;1;Fish and seafood, unknown type, cooked from fresh or frozen, no fat or salt added (80g) + Sauce, white, homemade, made with milk (20g);140,05;20,81;5,11;1,47;0,07;27,08;48,76;0,07;254,53;1,6;92,8;333;321,15;0,06;0,67;49,41;45,47;47,69;0,08;0,13;1,96;5,86;0,21;6,4;11,51;1;0,72;1,72;68,33;2,32;1,3;1,06;0,45;0,09;0,11;0,39;-
7600101;PEIXE NAO ESPECIFICADO (INTEIRO, EM POSTA, EM FIL€, ETC);13;ENSOPADO;1;Fish and seafood, unknown type, cooked from fresh or frozen, stir fried, without coating or marinade, no salt added;139,66;24,16;4,09;-;-;18;58;0,02;289;0,34;105;333;344;0,03;0,63;59,37;13;13;0,08;0,11;2,18;6,7;0,24;2,51;9;1,1;0,9;-;68;0,73;0,87;2,13;1,32;0,19;-;-;-
7600401;PEIXE NAO ESPECIFICADO SALGADO (INTEIRO, EM POSTA, EM FIL€, ETC);2;COZIDO(A);1;Bacalao, cooked from fresh or frozen, unknown type, stewed or boiled, no fat or salt added;117;24,16;1,53;-;-;18;58;0,02;289;0,34;105;-;344;0,03;0,63;58,2;13;13;0,08;0,11;2,18;6,7;0,24;2,51;9;1,1;0,66;-;68;0,36;0,28;0,65;0,01;0,02;-;-;-
7600401;PEIXE NAO ESPECIFICADO SALGADO (INTEIRO, EM POSTA, EM FIL€, ETC);3;GRELHADO(A)/BRASA/CHURRASCO;1;Bacalao, cooked from fresh or frozen, unknown type, broiled or grilled, without basting fat or marinade, no salt added;117;24,16;1,53;-;-;18;58;0,02;289;0,34;105;-;344;0,03;0,63;58,2;13;13;0,08;0,11;2,18;6,7;0,24;2,51;9;1,1;0,66;-;68;0,36;0,28;0,65;0,01;0,02;-;-;-
7600401;PEIXE NAO ESPECIFICADO SALGADO (INTEIRO, EM POSTA, EM FIL€, ETC);4;ASSADO(A);1;Bacalao, cooked from fresh or frozen, unknown type, baked or microwaved, without coating or marinade, not basted or browned with added fat, no salt added;117;24,16;1,53;-;-;18;58;0,02;289;0,34;105;-;344;0,03;0,63;58,2;13;13;0,08;0,11;2,18;6,7;0,24;2,51;9;1,1;0,66;-;68;0,36;0,28;0,65;0,01;0,02;-;-;-
7600401;PEIXE NAO ESPECIFICADO SALGADO (INTEIRO, EM POSTA, EM FIL€, ETC);5;FRITO(A);1;Bacalao, cooked from fresh or frozen, unknown type, fried, without coating or marinade, no salt added;139,66;24,16;4,09;-;-;18;58;0,02;289;0,34;105;-;344;0,03;0,63;59,37;13;13;0,08;0,11;2,18;6,7;0,24;2,51;9;1,1;0,9;-;68;0,73;0,87;2,13;1,32;0,19;-;-;-
7600401;PEIXE NAO ESPECIFICADO SALGADO (INTEIRO, EM POSTA, EM FIL€, ETC);6;EMPANADO(A)/A MILANESA;1;Bacalao, cooked from fresh or frozen, unknown type, fried, breaded or batter dipped, home prepared, pan fried, coating eaten, no salt added;155,84;24,62;4,14;3,39;0,14;18,67;58,98;0,05;293,8;0,55;105,09;-;348,76;0,03;0,66;60,88;13;13;0,11;0,14;2,44;7,05;0,24;2,51;18,07;1,1;0,9;-;68;0,74;0,88;2,15;1,34;0,19;-;0,01;-
7700101;AZEITONA;99;NAO SE APLICA;1;Olives, green;145;1,03;15,32;3,84;3,3;52;11;0,02;4;0,49;1556;-;42;0,12;0,04;0,9;-;19,67;0,02;0,01;0,24;0,24;0,03;-;3;-;3,81;-;-;2,03;11,31;1,31;1,22;0,09;-;-;-
7700201;ERVILHA EM CONSERVA;99;NAO SE APLICA;1;Green peas, canned - drained, regular;69;4,42;0,35;12,58;4,1;20;17;0,3;67;0,95;252;-;173;0,08;0,71;1,7;-;26,67;0,12;0,08;0,73;1,23;0,06;-;44;-;0,03;9,6;-;0,06;0,03;0,16;0,13;0,03;-;4,16;-
7700202;PETIT POIS;99;NAO SE APLICA;1;Green peas, canned - drained, regular;69;4,42;0,35;12,58;4,1;20;17;0,3;67;0,95;252;-;173;0,08;0,71;1,7;-;26,67;0,12;0,08;0,73;1,23;0,06;-;44;-;0,03;9,6;-;0,06;0,03;0,16;0,13;0,03;-;4,16;-
7700401;MILHO VERDE EM CONSERVA;99;NAO SE APLICA;1;Corn, canned, regular - drained;81;2,64;0,93;18,8;1,9;5;15;0,14;48;0,72;298;-;135;0,05;0,37;0,7;-;2,29;0,02;0,05;0,38;0,79;0,07;-;43;-;0,07;0,7;-;0,17;0,23;0,45;0,41;0,02;-;3,04;-
7700501;PALMITO EM CONSERVA;99;NAO SE APLICA;1;Vegetables, hearts of palm - canned;28;2,52;0,62;4,62;2,4;58;38;1,39;65;3,13;426;-;177;0,13;1,15;0,7;-;-;0,01;0,06;0,44;0,82;0,02;-;39;-;0,5;7,9;-;0,13;0,1;0,2;0,18;0,02;-;-;-
7700601;COGUMELO EM CONSERVA;99;NAO SE APLICA;1;Mushrooms, canned;50,74;1,87;3,2;5,09;2,4;11;15;0,09;66;0,79;425;-;129;0,24;0,72;5,43;-;-;0,09;0,02;1,59;1,94;0,06;-;12;0,53;0,25;-;-;0,49;0,67;1,8;1,6;0,2;0,02;1,44;-
7700602;CHAMPIGNON EM CONSERVA;99;NAO SE APLICA;1;Mushrooms, canned;50,74;1,87;3,2;5,09;2,4;11;15;0,09;66;0,79;425;-;129;0,24;0,72;5,43;-;-;0,09;0,02;1,59;1,94;0,06;-;12;0,53;0,25;-;-;0,49;0,67;1,8;1,6;0,2;0,02;1,44;-
7700701;ASPARGO EM CONSERVA;99;NAO SE APLICA;1;Asparagus, canned-drained, regular;19;2,14;0,65;2,46;1,6;16;10;0,17;43;1,83;287;-;172;0,1;0,4;1,7;-;41,08;0,06;0,1;0,95;1,3;0,11;-;96;-;1,22;18,4;-;0,15;0,02;0,28;0,27;0,02;-;1,1;-
7700901;REPOLHO EM CONSERVA;99;NAO SE APLICA;1;Sauerkraut, unknown preparation;19;0,91;0,14;4,28;2,9;30;13;0,15;20;1,47;661;-;170;0,1;0,19;0,6;-;0,88;0,02;0,02;0,14;0,28;0,13;-;24;-;0,14;14,7;-;0,03;0,01;0,07;0,03;0,03;-;0,18;-
7700902;CHUCRUTE;99;NAO SE APLICA;1;Sauerkraut, unknown preparation;19;0,91;0,14;4,28;2,9;30;13;0,15;20;1,47;661;-;170;0,1;0,19;0,6;-;0,88;0,02;0,02;0,14;0,28;0,13;-;24;-;0,14;14,7;-;0,03;0,01;0,07;0,03;0,03;-;0,18;-
7701101;LEGUME NAO ESPECIFICADO EM CONSERVA;99;NAO SE APLICA;1;Vegetables, mixed and/or combination vegetables, peas and carrots, canned-drained, regular;47;2,53;0,26;9,06;2,8;22,65;12,51;0,37;45,5;0,79;482,78;-;176,05;0,09;0,48;1,05;-;292,67;0,07;0,05;0,63;0,8;0,08;-;26,75;-;0,39;6,15;-;0,05;0,01;0,12;0,1;0,01;-;3,2;-
7701404;CREME DE CEBOLA (SOPA DESIDRATADA);99;NAO SE APLICA;1;Onion, soup, cream of, prepared from condensed can;46,31;0,82;2,47;5,34;0,2;59,19;7,77;0,04;43,22;0,16;374,69;-;89,41;0,02;0,22;1,89;14,68;15,17;0,04;0,07;0,15;0,36;0,04;0,08;7,51;0,02;0,25;1,26;5,95;0,79;0,84;0,69;0,66;0,03;0,29;2,67;-
7701405;CREME DE LEGUMES (SOPA DESIDRATADA);99;NAO SE APLICA;1;Soup, vegetable, plain (vegetarian), prepared from dehydrated or instant mix ;10,55;0,48;0,02;2,15;0,23;6,52;3,03;0,03;6,3;0,07;289,56;-;22,68;0,02;0,05;0,43;-;14,02;0,01;0,01;0,08;0,17;0,02;-;2,38;-;0,03;1,59;-;0;0;0,01;0,01;0;-;0,37;-
7701406;YAKISSOBA ;99;NAO SE APLICA;1;Noodles, chow mein, crisp type;527;8,38;30,76;57,54;3,9;20;52;1,36;161;4,73;439;-;120;0,17;1,4;43;-;0,08;0,58;0,42;5,95;7,73;0,11;-;138;-;3,48;-;-;4,38;7,69;17,33;15,35;1,98;-;1,53;-
7701501;MILHO VERDE COM ERVILHA EM CONSERVA;1;CRU(A);1;Vegetables, mixed and/or combination vegetables, peas and corn, boiled;79,52;3,83;0,47;16,81;2,96;13,37;25,04;0,22;78,01;0,99;36,06;233;172,26;0,08;0,65;0,85;-;56,89;0,16;0,08;1,39;1,94;0,11;-;46,85;-;0,05;6,66;-;0,08;0,11;0,23;0,21;0,02;-;3,85;-
7701501;MILHO VERDE COM ERVILHA EM CONSERVA;2;COZIDO(A);1;Vegetables, mixed and/or combination vegetables, peas and corn, boiled;79,52;3,83;0,47;16,81;2,96;13,37;25,04;0,22;78,01;0,99;36,06;233;172,26;0,08;0,65;0,85;-;56,89;0,16;0,08;1,39;1,94;0,11;-;46,85;-;0,05;6,66;-;0,08;0,11;0,23;0,21;0,02;-;3,85;-
7701501;MILHO VERDE COM ERVILHA EM CONSERVA;5;FRITO(A);1;Vegetables, mixed and/or combination vegetables, peas and corn, boiled;79,52;3,83;0,47;16,81;2,96;13,37;25,04;0,22;78,01;0,99;36,06;233;172,26;0,08;0,65;0,85;-;56,89;0,16;0,08;1,39;1,94;0,11;-;46,85;-;0,05;6,66;-;0,08;0,11;0,23;0,21;0,02;-;3,85;-
7701501;MILHO VERDE COM ERVILHA EM CONSERVA;99;NAO SE APLICA;1;Vegetables, mixed and/or combination vegetables, peas and corn, boiled;79,52;3,83;0,47;16,81;2,96;13,37;25,04;0,22;78,01;0,99;36,06;233;172,26;0,08;0,65;0,85;-;56,89;0,16;0,08;1,39;1,94;0,11;-;46,85;-;0,05;6,66;-;0,08;0,11;0,23;0,21;0,02;-;3,85;-
7701901;FEIJOADA;99;NAO SE APLICA;1;Receita de Feijoada digitada no NDSR;181,59;11,11;7,9;16,92;5,68;26,73;49,6;0,3;140,25;1,82;353,09;-;327,86;0,16;1,57;8,35;1;2,77;0,27;0,09;1,37;3,46;0,13;0,27;100,16;0,16;0,75;6,98;16,27;2,49;3,05;1,66;1,4;0,23;0,07;2,67;0,46
7702001;FEIJAO BRANCO COM DOBRADINHA EM CONSERVA;99;NAO SE APLICA;1;Receita de Feij†o branco com dobradinha digitada no NDSR;136,38;10,68;5,91;10,2;2,33;70,29;30,65;0,28;88,03;1,73;332,22;-;260,04;0,11;1,46;6,14;1,32;4,54;0,08;0,05;0,99;2,49;0,09;0,45;30,17;-;0,55;3,04;78,48;1,77;2,28;1,06;0,89;0,1;0,11;0,54;-
7702101;COZIDO;99;NAO SE APLICA;1;Cocido Espanhol;87,33;5,61;3,79;7,93;1,74;18,4;15,65;0,2;66,61;0,89;298,29;-;190,65;0,1;1,06;5,42;-;39,45;0,1;0,07;1,05;2,07;0,14;0,39;28,91;0,14;0,2;8,57;12,75;1,3;1,67;0,41;0,35;0,05;0,08;1,16;0,02
7702302;PASTA DE CARNE EM CONSERVA;99;NAO SE APLICA;1;Lunchmeats and sausages, canned, sandwich spread (meat-based);245,65;9,89;16,89;14,1;0,17;12,47;9,38;0,01;81,19;0,83;800,1;-;109,37;0,05;1,56;10,63;14,06;22,73;0,08;0,1;2,18;4,13;0,18;0,52;2,6;0,28;0,69;0,14;39,86;4,48;5,83;4,96;4,38;0,53;0,26;8,54;12,12
7702402;PASTA DE PRESUNTO EM CONSERVA;99;NAO SE APLICA;1;Lunchmeats and sausages, canned, chopped and spiced ham, spread;276,46;17,86;21,43;1,8;-;20,29;14,28;0,01;143,33;1,47;1019,37;-;198,91;0,11;2,42;30,15;26,83;26,83;0,3;0,19;4,05;7,57;0,17;0,56;5,22;0,53;0,24;-;67,32;7,26;9,52;2,8;2,45;0,14;0,16;1,8;1,8
7702502;PASTA DE GALINHA EM CONSERVA;99;NAO SE APLICA;1;Lunchmeats and sausages, canned, chicken spread;214,36;16,39;14,53;3,66;0,25;18,17;15,07;0,05;106,11;0,97;706,46;-;158,58;0,06;0,85;12,11;19,03;19,04;0,04;0,08;4,02;6,88;0,17;0,13;6,34;0,22;0,22;1,02;52,35;3,89;6,36;3,08;2,79;0,15;0,72;0,66;-
7702601;CARNE BOVINA EM CONSERVA;99;NAO SE APLICA;1;Beef, canned;242;24,22;15,42;-;-;8,19;20,01;0;196;2,81;367,77;-;337,06;0,09;5,71;28,3;-;-;0,08;0,23;3,21;7,57;0,26;2,83;9;0,7;0,14;-;75;5,74;7;0,61;0,42;0,16;0,68;-;-
7702602;ALMONDEGA ;99;NAO SE APLICA;1;Meatballs, without sauce, beef;214,85;20,64;9,2;11;0,76;56,01;22,98;0,15;180,27;2,66;153,28;-;278,32;0,1;4,62;20,68;26,25;26,48;0,16;0,24;4,18;6,5;0,27;1,82;31,26;0,58;0,39;0,83;103,27;3,48;3,64;0,68;0,57;0,06;0,46;2,24;1,55
7702603;KITUTE BOVINO;99;NAO SE APLICA;1;Beef, canned;242;24,22;15,42;-;-;8,19;20,01;0;196;2,81;367,77;-;337,06;0,09;5,71;28,3;-;-;0,08;0,23;3,21;7,57;0,26;2,83;9;0,7;0,14;-;75;5,74;7;0,61;0,42;0,16;0,68;-;-
7702604;ALMONDEGA AO MOLHO EM CONSERVA;99;NAO SE APLICA;1;Meatballs, with sauce, with tomato sauce;203,52;16,16;10,72;9,7;0,91;56,75;21,77;0,14;156,16;2,16;246,54;307;313,65;0,1;3,4;16,33;20,41;24,3;0,13;0,21;3,52;5,03;0,27;1,64;29,63;0,41;0,64;2,14;81,81;4,03;4,67;0,6;0,51;0,05;0,58;2,67;1,21
7702704;KITUTE SUINO;99;NAO SE APLICA;1;Ham, cold cuts, regular, regular (approx 5% fat), regular;178;22,62;9,02;-;-;8;22;0,04;281;1,34;1500;-;409;0,15;2,47;19,8;-;-;0,73;0,33;6,15;10,12;0,31;0,7;3;0,8;0,31;-;59;3,12;4,44;1,41;1,17;0,24;0,03;-;-
7702705;PRESUNTADA;99;NAO SE APLICA;1;Ham, cold cuts, regular, regular (approx 5% fat), regular;178;22,62;9,02;-;-;8;22;0,04;281;1,34;1500;-;409;0,15;2,47;19,8;-;-;0,73;0,33;6,15;10,12;0,31;0,7;3;0,8;0,31;-;59;3,12;4,44;1,41;1,17;0,24;0,03;-;-
7702707;FIAMBRE ;1;CRU(A);1;Ham, cold cuts, regular, regular (approx 5% fat), regular;178;22,62;9,02;-;-;8;22;0,04;281;1,34;1500;-;409;0,15;2,47;19,8;-;-;0,73;0,33;6,15;10,12;0,31;0,7;3;0,8;0,31;-;59;3,12;4,44;1,41;1,17;0,24;0,03;-;-
7702707;FIAMBRE ;2;COZIDO(A);1;Ham, cold cuts, regular, regular (approx 5% fat), regular;178;22,62;9,02;-;-;8;22;0,04;281;1,34;1500;-;409;0,15;2,47;19,8;-;-;0,73;0,33;6,15;10,12;0,31;0,7;3;0,8;0,31;-;59;3,12;4,44;1,41;1,17;0,24;0,03;-;-
7702707;FIAMBRE ;4;ASSADO(A);1;Ham, cold cuts, regular, regular (approx 5% fat), regular;178;22,62;9,02;-;-;8;22;0,04;281;1,34;1500;-;409;0,15;2,47;19,8;-;-;0,73;0,33;6,15;10,12;0,31;0,7;3;0,8;0,31;-;59;3,12;4,44;1,41;1,17;0,24;0,03;-;-
7702707;FIAMBRE ;5;FRITO(A);1;Ham, cold cuts, regular, regular (approx 5% fat), regular;178;22,62;9,02;-;-;8;22;0,04;281;1,34;1500;-;409;0,15;2,47;19,8;-;-;0,73;0,33;6,15;10,12;0,31;0,7;3;0,8;0,31;-;59;3,12;4,44;1,41;1,17;0,24;0,03;-;-
7702801;SALSICHA EM CONSERVA;99;NAO SE APLICA;1;Sausage, Vienna;269,08;8,3;25,81;0,27;0,01;17,1;8,37;0,01;75,96;0,58;752,81;-;100,58;0,04;1,04;9,12;18,44;18,44;0,08;0,09;2;3,62;0,1;0,27;1,79;0,27;0,41;0;46,45;8,28;11,14;4,53;4,15;0,2;0,29;0,21;0,17
7703002;SARDINHA EM CONSERVA;99;NAO SE APLICA;1;Sardines, canned in oil, drained;208;24,62;11,45;-;-;382;39;0,11;490;2,92;505;-;397;0,19;1,31;52,7;32;32;0,08;0,23;5,25;9,85;0,17;8,94;12;6,8;2,04;-;142;1,53;3,87;5,15;3,54;0,5;-;-;-
7703402;ATUM EM CONSERVA;99;NAO SE APLICA;1;Tuna, canned, oil pack, regular, drained;198;29,13;8,21;-;-;13;31;0,02;311;1,39;354;-;207;0,07;0,9;76;23;23;0,04;0,12;12,4;17,83;0,11;2,2;5;5,9;0,87;-;18;1,53;2,95;2,89;2,68;0,07;-;-;-
7703701;PEPINO EM CONSERVA;99;NAO SE APLICA;1;Cucumber, pickles, unknown type;12;0,6;0,14;2,59;1,1;42;7;0,05;12;0,37;875;-;92;0,03;0,11;0,1;-;9,17;0,03;0,03;0,1;0,18;0,02;-;1;-;0,09;0,8;-;0,04;0;0,06;0,02;0,03;-;1,31;-
7703902;PASTA DE PEIXE EM CONSERVA;99;NAO SE APLICA;1;Tuna, canned, oil pack, regular, drained;198;29,13;8,21;-;-;13;31;0,02;311;1,39;354;-;207;0,07;0,9;76;23;23;0,04;0,12;12,4;17,83;0,11;2,2;5;5,9;0,87;-;18;1,53;2,95;2,89;2,68;0,07;-;-;-
7704001;PICLES;99;NAO SE APLICA;1;Cucumber, pickles, unknown type;12;0,6;0,14;2,59;1,1;42;7;0,05;12;0,37;875;-;92;0,03;0,11;0,1;-;9,17;0,03;0,03;0,1;0,18;0,02;-;1;-;0,09;0,8;-;0,04;0;0,06;0,02;0,03;-;1,31;-
